trade_id,archetype_id
39669,0
39670,1
39671,0
39672,0
39673,0
39674,1
39675,1
39676,0
39677,0
39678,0
39679,0
39680,0
39681,1
39682,1
39683,0
39684,1
39685,0
39686,1
39687,1
39688,1
39689,1
39690,0
39691,1
39692,0
39693,1
39694,0
39695,0
39696,0
39697,0
39698,2
39699,1
39700,1
39701,0
39702,1
39703,1
39704,0
39705,0
39706,1
39707,0
39708,1
39709,1
39710,0
39711,0
39712,0
39713,0
39714,0
39715,0
39716,0
39717,0
39718,0
39719,0
39720,0
39721,1
39722,1
39723,1
39724,1
39725,1
39726,1
39727,0
39728,1
39729,0
39730,0
39731,0
39732,0
39733,0
39734,0
39735,0
39736,0
39737,1
39738,1
39739,1
39740,1
39741,0
39742,0
39743,0
39744,0
39745,0
39746,0
39747,0
39748,0
39749,1
39750,1
39751,1
39752,1
39753,1
39754,0
39755,0
39756,0
39757,1
39758,1
39759,0
39760,0
39761,0
39762,1
39763,0
39764,1
39765,0
39766,1
39767,0
39768,0
39769,0
39770,0
39771,0
39772,0
39773,0
39774,0
39775,0
39776,0
39777,1
39778,0
39779,0
39780,0
39781,1
39782,0
39783,0
39784,0
39785,0
39786,0
39787,0
39788,0
39789,0
39790,0
39791,0
39792,0
39793,1
39794,1
39795,0
39796,1
39797,1
39798,1
39799,0
39800,1
39801,1
39802,1
39803,1
39804,1
39805,1
39806,1
39807,1
39808,1
39809,1
39810,1
39811,1
39812,1
39813,1
39814,0
39815,1
39816,1
39817,0
39818,1
39819,1
39820,1
39821,1
39822,1
39823,1
39824,1
39825,1
39826,1
39827,1
39828,1
39829,1
39830,1
39831,0
39832,0
39833,0
39834,0
39835,0
39836,1
39837,1
39838,1
39839,1
39840,0
39841,1
39842,1
39843,0
39844,1
39845,0
39846,1
39847,0
39848,0
39849,0
39850,0
39851,0
39852,0
39853,1
39854,0
39855,0
39856,1
39857,1
39858,0
39859,0
39860,1
39861,0
39862,1
39863,1
39864,1
39865,1
39866,1
39867,1
39868,0
39869,1
39870,1
39871,0
39872,1
39873,0
39874,0
39875,1
39876,1
39877,1
39878,1
39879,1
39880,1
39881,1
39882,1
39883,1
39884,0
39885,1
39886,1
39887,1
39888,0
39889,1
39890,1
39891,0
39892,0
39893,0
39894,1
39895,1
39896,1
39897,1
39898,1
39899,0
39900,1
39901,1
39902,1
39903,0
39904,1
39905,1
39906,1
39907,1
39908,1
39909,1
39910,0
39911,0
39912,0
39913,0
39914,1
39915,1
39916,0
39917,1
39918,0
39919,1
39920,1
39921,0
39922,0
39923,0
39924,1
39925,0
39926,1
39927,1
39928,1
39929,0
39930,0
39931,1
39932,0
39933,0
39934,1
39935,1
39936,1
39937,0
39938,1
39939,1
39940,1
39941,1
39942,1
39943,1
39944,0
39945,0
39946,0
39947,0
39948,0
39949,0
39950,1
39951,1
39952,0
39953,0
39954,1
39955,1
39956,0
39957,0
39958,0
39959,0
39960,0
39961,1
39962,0
39963,0
39964,0
39965,1
39966,1
39967,0
39968,1
39969,0
39970,0
39971,1
39972,1
39973,1
39974,1
39975,1
39976,1
39977,0
39978,1
39979,1
39980,0
39981,1
39982,0
39983,0
39984,1
39985,1
39986,0
39987,1
39988,1
39989,1
39990,0
39991,0
39992,0
39993,0
39994,1
39995,1
39996,0
39997,1
39998,1
39999,0
40000,0
40001,0
40002,0
40003,1
40004,0
40005,0
40006,0
40007,0
40008,0
40009,0
40010,0
40011,1
40012,0
40013,0
40014,1
40015,0
40016,0
40017,0
40018,0
40019,0
40020,0
40021,0
40022,0
40023,0
40024,0
40025,0
40026,0
40027,1
40028,1
40029,0
40030,0
40031,0
40032,1
40033,0
40034,1
40035,1
40036,1
40037,0
40038,1
40039,1
40040,1
40041,1
40042,1
40043,1
40044,1
40045,1
40046,1
40047,1
40048,1
40049,1
40050,0
40051,1
40052,1
40053,1
40054,1
40055,1
40056,0
40057,0
40058,1
40059,1
40060,0
40061,1
40062,1
40063,1
40064,1
40065,1
40066,1
40067,1
40068,1
40069,1
40070,1
40071,1
40072,0
40073,1
40074,1
40075,1
40076,1
40077,1
40078,0
40079,0
40080,0
40081,1
40082,1
40083,1
40084,0
40085,0
40086,0
40087,0
40088,1
40089,1
40090,1
40091,1
40092,1
40093,1
40094,0
40095,0
40096,1
40097,1
40098,1
40099,1
40100,1
40101,0
40102,1
40103,0
40104,0
40105,0
40106,0
40107,1
40108,0
40109,1
40110,0
40111,0
40112,0
40113,0
40114,0
40115,0
40116,0
40117,1
40118,1
40119,1
40120,1
40121,0
40122,1
40123,0
40124,0
40125,0
40126,0
40127,0
40128,1
40129,1
40130,1
40131,1
40132,1
40133,1
40134,1
40135,0
40136,0
40137,0
40138,0
40139,1
40140,1
40141,0
40142,0
40143,1
40144,1
40145,0
40146,0
40147,0
40148,0
40149,1
40150,1
40151,1
40152,1
40153,1
40154,0
40155,1
40156,1
40157,0
40158,1
40159,1
40160,1
40161,1
40162,0
40163,1
40164,1
40165,1
40166,1
40167,1
40168,1
40169,1
40170,1
40171,1
40172,0
40173,1
40174,1
40175,1
40176,0
40177,1
40178,0
40179,0
40180,1
40181,1
40182,0
40183,1
40184,0
40185,1
40186,0
40187,0
40188,0
40189,0
40190,0
40191,0
40192,0
40193,0
40194,0
40195,0
40196,1
40197,1
40198,0
40199,0
40200,0
40201,0
40202,1
40203,0
40204,0
40205,0
40206,0
40207,0
40208,0
40209,0
40210,0
40211,1
40212,1
40213,1
40214,1
40215,1
40216,1
40217,1
40218,1
40219,1
40220,0
40221,0
40222,1
40223,0
40224,1
40225,1
40226,1
40227,1
40228,1
40229,0
40230,1
40231,0
40232,0
40233,0
40234,0
40235,0
40236,0
40237,0
40238,0
40239,0
40240,0
40241,1
40242,1
40243,0
40244,0
40245,0
40246,0
40247,0
40248,0
40249,0
40250,0
40251,0
40252,0
40253,1
40254,0
40255,0
40256,0
40257,1
40258,1
40259,1
40260,0
40261,1
40262,1
40263,1
40264,1
40265,0
40266,0
40267,1
40268,1
40269,1
40270,1
40271,1
40272,1
40273,0
40274,0
40275,0
40276,0
40277,0
40278,0
40279,0
40280,1
40281,1
40282,1
40283,1
40284,1
40285,1
40286,1
40287,1
40288,1
40289,1
40290,0
40291,1
40292,1
40293,1
40294,1
40295,1
40296,1
40297,0
40298,1
40299,1
40300,0
40301,0
40302,0
40303,0
40304,0
40305,0
40306,0
40307,0
40308,0
40309,0
40310,1
40311,0
40312,0
40313,1
40314,1
40315,1
40316,0
40317,0
40318,0
40319,0
40320,0
40321,0
40322,1
40323,1
40324,0
40325,0
40326,0
40327,1
40328,1
40329,0
40330,1
40331,1
40332,1
40333,1
40334,1
40335,1
40336,1
40337,1
40338,1
40339,0
40340,1
40341,1
40342,1
40343,0
40344,1
40345,0
40346,0
40347,0
40348,1
40349,0
40350,0
40351,0
40352,1
40353,0
40354,1
40355,0
40356,0
40357,0
40358,0
40359,0
40360,0
40361,0
40362,1
40363,0
40364,1
40365,0
40366,0
40367,0
40368,0
40369,1
40370,1
40371,1
40372,0
40373,1
40374,1
40375,1
40376,1
40377,0
40378,1
40379,1
40380,1
40381,0
40382,0
40383,1
40384,0
40385,0
40386,0
40387,0
40388,0
40389,0
40390,0
40391,0
40392,1
40393,1
40394,0
40395,1
40396,0
40397,1
40398,0
40399,0
40400,0
40401,0
40402,0
40403,0
40404,0
40405,1
40406,0
40407,0
40408,0
40409,1
40410,1
40411,1
40412,1
40413,0
40414,0
40415,0
40416,1
40417,0
40418,0
40419,0
40420,1
40421,1
40422,1
40423,1
40424,1
40425,1
40426,1
40427,1
40428,0
40429,1
40430,0
40431,1
40432,1
40433,1
40434,1
40435,0
40436,1
40437,1
40438,1
40439,1
40440,1
40441,1
40442,0
40443,0
40444,0
40445,0
40446,0
40447,0
40448,1
40449,1
40450,0
40451,0
40452,0
40453,0
40454,0
40455,0
40456,0
40457,1
40458,1
40459,1
40460,1
40461,1
40462,0
40463,0
40464,1
40465,1
40466,1
40467,0
40468,0
40469,0
40470,0
40471,0
40472,0
40473,1
40474,1
40475,1
40476,1
40477,1
40478,1
40479,1
40480,1
40481,1
40482,0
40483,0
40484,0
40485,0
40486,1
40487,1
40488,0
40489,1
40490,1
40491,0
40492,0
40493,0
40494,0
40495,0
40496,0
40497,0
40498,0
40499,0
40500,0
40501,0
40502,1
40503,1
40504,1
40505,1
40506,1
40507,0
40508,1
40509,1
40510,1
40511,0
40512,0
40513,0
40514,1
40515,1
40516,1
40517,1
40518,0
40519,1
40520,1
40521,1
40522,1
40523,1
40524,1
40525,0
40526,1
40527,1
40528,0
40529,0
40530,1
40531,0
40532,1
40533,0
40534,0
40535,1
40536,1
40537,1
40538,0
40539,0
40540,0
40541,0
40542,1
40543,1
40544,1
40545,0
40546,1
40547,0
40548,0
40549,1
40550,1
40551,1
40552,1
40553,1
40554,1
40555,1
40556,1
40557,1
40558,0
40559,0
40560,0
40561,0
40562,1
40563,0
40564,1
40565,0
40566,0
40567,0
40568,0
40569,0
40570,1
40571,0
40572,1
40573,1
40574,1
40575,1
40576,0
40577,1
40578,1
40579,1
40580,1
40581,1
40582,0
40583,0
40584,0
40585,1
40586,0
40587,0
40588,0
40589,1
40590,0
40591,1
40592,0
40593,0
40594,0
40595,0
40596,0
40597,0
40598,0
40599,0
40600,0
40601,0
40602,0
40603,0
40604,0
40605,0
40606,0
40607,0
40608,0
40609,1
40610,0
40611,1
40612,1
40613,0
40614,1
40615,1
40616,1
40617,1
40618,0
40619,0
40620,1
40621,1
40622,1
40623,1
40624,1
40625,1
40626,1
40627,1
40628,1
40629,1
40630,1
40631,1
40632,1
40633,1
40634,1
40635,0
40636,0
40637,0
40638,1
40639,0
40640,0
40641,1
40642,0
40643,0
40644,0
40645,1
40646,0
40647,0
40648,0
40649,0
40650,1
40651,1
40652,0
40653,1
40654,1
40655,0
40656,0
40657,0
40658,0
40659,0
40660,1
40661,0
40662,0
40663,0
40664,0
40665,0
40666,0
40667,1
40668,1
40669,0
40670,0
40671,0
40672,0
40673,1
40674,0
40675,0
40676,0
40677,0
40678,0
40679,0
40680,0
40681,0
40682,1
40683,0
40684,1
40685,0
40686,0
40687,1
40688,0
40689,0
40690,0
40691,0
40692,0
40693,0
40694,0
40695,0
40696,0
40697,1
40698,0
40699,0
40700,0
40701,0
40702,0
40703,0
40704,0
40705,0
40706,0
40707,1
40708,1
40709,1
40710,0
40711,1
40712,1
40713,0
40714,0
40715,0
40716,1
40717,1
40718,0
40719,0
40720,1
40721,1
40722,1
40723,0
40724,1
40725,0
40726,0
40727,1
40728,0
40729,1
40730,1
40731,0
40732,1
40733,0
40734,1
40735,1
40736,0
40737,0
40738,0
40739,1
40740,0
40741,0
40742,1
40743,1
40744,1
40745,1
40746,1
40747,1
40748,0
40749,0
40750,0
40751,0
40752,0
40753,0
40754,0
40755,0
40756,0
40757,0
40758,0
40759,0
40760,1
40761,1
40762,0
40763,1
40764,1
40765,1
40766,1
40767,0
40768,0
40769,0
40770,0
40771,1
40772,0
40773,1
40774,0
40775,0
40776,0
40777,1
40778,1
40779,0
40780,1
40781,0
40782,1
40783,0
40784,1
40785,0
40786,1
40787,0
40788,1
40789,1
40790,1
40791,1
40792,1
40793,1
40794,0
40795,0
40796,1
40797,1
40798,1
40799,1
40800,1
40801,0
40802,0
40803,0
40804,1
40805,0
40806,0
40807,1
40808,1
40809,0
40810,0
40811,0
40812,1
40813,0
40814,0
40815,0
40816,1
40817,0
40818,0
40819,1
40820,0
40821,1
40822,0
40823,1
40824,0
40825,1
40826,0
40827,1
40828,1
40829,1
40830,1
40831,1
40832,1
40833,1
40834,1
40835,0
40836,0
40837,0
40838,0
40839,1
40840,0
40841,0
40842,0
40843,0
40844,0
40845,1
40846,0
40847,1
40848,1
40849,0
40850,1
40851,0
40852,0
40853,0
40854,0
40855,0
40856,0
40857,0
40858,1
40859,1
40860,0
40861,0
40862,0
40863,1
40864,0
40865,1
40866,1
40867,1
40868,1
40869,1
40870,1
40871,0
40872,1
40873,1
40874,0
40875,1
40876,0
40877,1
40878,1
40879,0
40880,0
40881,0
40882,0
40883,0
40884,0
40885,1
40886,1
40887,1
40888,0
40889,1
40890,0
40891,1
40892,0
40893,0
40894,0
40895,0
40896,1
40897,0
40898,0
40899,0
40900,0
40901,1
40902,1
40903,1
40904,1
40905,1
40906,1
40907,0
40908,1
40909,1
40910,1
40911,0
40912,0
40913,1
40914,0
40915,0
40916,0
40917,0
40918,0
40919,0
40920,0
40921,0
40922,0
40923,1
40924,1
40925,1
40926,0
40927,0
40928,1
40929,1
40930,0
40931,0
40932,0
40933,0
40934,0
40935,0
40936,0
40937,1
40938,1
40939,0
40940,1
40941,1
40942,0
40943,1
40944,0
40945,0
40946,1
40947,1
40948,1
40949,1
40950,1
40951,0
40952,0
40953,0
40954,1
40955,0
40956,0
40957,0
40958,0
40959,0
40960,0
40961,0
40962,0
40963,0
40964,0
40965,0
40966,0
40967,0
40968,1
40969,1
40970,0
40971,1
40972,1
40973,1
40974,0
40975,1
40976,1
40977,1
40978,1
40979,1
40980,1
40981,1
40982,0
40983,0
40984,1
40985,0
40986,0
40987,0
40988,0
40989,1
40990,0
40991,0
40992,0
40993,0
40994,1
40995,0
40996,1
40997,1
40998,1
40999,0
41000,0
41001,0
41002,1
41003,0
41004,1
41005,1
41006,1
41007,0
41008,1
41009,1
41010,1
41011,1
41012,0
41013,1
41014,0
41015,0
41016,0
41017,0
41018,0
41019,1
41020,0
41021,1
41022,1
41023,0
41024,1
41025,0
41026,0
41027,1
41028,1
41029,1
41030,1
41031,0
41032,0
41033,0
41034,0
41035,1
41036,0
41037,1
41038,1
41039,1
41040,1
41041,1
41042,0
41043,1
41044,1
41045,1
41046,0
41047,0
41048,0
41049,0
41050,0
41051,1
41052,1
41053,1
41054,0
41055,0
41056,1
41057,1
41058,0
41059,1
41060,0
41061,1
41062,0
41063,1
41064,0
41065,1
41066,1
41067,1
41068,0
41069,0
41070,0
41071,0
41072,0
41073,0
41074,1
41075,1
41076,0
41077,0
41078,0
41079,0
41080,0
41081,0
41082,0
41083,0
41084,0
41085,0
41086,0
41087,1
41088,0
41089,0
41090,0
41091,1
41092,1
41093,1
41094,0
41095,0
41096,1
41097,1
41098,1
41099,1
41100,1
41101,0
41102,0
41103,0
41104,0
41105,0
41106,0
41107,0
41108,0
41109,0
41110,0
41111,0
41112,1
41113,1
41114,0
41115,0
41116,0
41117,1
41118,0
41119,0
41120,0
41121,1
41122,1
41123,1
41124,0
41125,1
41126,1
41127,1
41128,1
41129,1
41130,1
41131,0
41132,0
41133,0
41134,0
41135,1
41136,0
41137,1
41138,0
41139,1
41140,1
41141,1
41142,1
41143,1
41144,1
41145,1
41146,1
41147,1
41148,1
41149,0
41150,0
41151,1
41152,1
41153,0
41154,0
41155,0
41156,1
41157,0
41158,1
41159,1
41160,0
41161,1
41162,0
41163,0
41164,1
41165,0
41166,1
41167,0
41168,0
41169,0
41170,0
41171,0
41172,0
41173,0
41174,0
41175,0
41176,0
41177,0
41178,1
41179,1
41180,1
41181,1
41182,1
41183,1
41184,1
41185,0
41186,1
41187,1
41188,0
41189,0
41190,0
41191,0
41192,0
41193,1
41194,1
41195,1
41196,1
41197,1
41198,0
41199,1
41200,1
41201,1
41202,0
41203,1
41204,1
41205,0
41206,0
41207,0
41208,0
41209,1
41210,0
41211,0
41212,1
41213,1
41214,1
41215,0
41216,1
41217,0
41218,0
41219,0
41220,1
41221,1
41222,0
41223,1
41224,1
41225,0
41226,0
41227,0
41228,0
41229,0
41230,1
41231,0
41232,0
41233,0
41234,1
41235,0
41236,0
41237,1
41238,1
41239,1
41240,1
41241,1
41242,1
41243,0
41244,0
41245,0
41246,1
41247,0
41248,1
41249,0
41250,0
41251,1
41252,1
41253,1
41254,1
41255,0
41256,1
41257,1
41258,1
41259,0
41260,0
41261,0
41262,0
41263,1
41264,0
41265,1
41266,0
41267,1
41268,1
41269,0
41270,1
41271,0
41272,0
41273,1
41274,0
41275,1
41276,0
41277,1
41278,0
41279,1
41280,0
41281,1
41282,0
41283,0
41284,0
41285,1
41286,0
41287,1
41288,1
41289,0
41290,1
41291,0
41292,1
41293,0
41294,1
41295,1
41296,0
41297,1
41298,0
41299,1
41300,0
41301,1
41302,0
41303,1
41304,0
41305,1
41306,1
41307,0
41308,0
41309,0
41310,1
41311,1
41312,0
41313,1
41314,0
41315,1
41316,1
41317,0
41318,1
41319,1
41320,1
41321,1
41322,1
41323,1
41324,1
41325,1
41326,0
41327,0
41328,0
41329,0
41330,0
41331,0
41332,1
41333,1
41334,0
41335,1
41336,1
41337,1
41338,1
41339,1
41340,1
41341,1
41342,1
41343,1
41344,0
41345,1
41346,1
41347,1
41348,1
41349,1
41350,0
41351,0
41352,0
41353,1
41354,0
41355,0
41356,0
41357,0
41358,0
41359,0
41360,1
41361,0
41362,0
41363,0
41364,1
41365,1
41366,1
41367,1
41368,1
41369,0
41370,0
41371,0
41372,1
41373,1
41374,0
41375,0
41376,0
41377,0
41378,1
41379,0
41380,1
41381,0
41382,0
41383,0
41384,0
41385,0
41386,0
41387,1
41388,0
41389,0
41390,1
41391,0
41392,1
41393,0
41394,0
41395,1
41396,0
41397,0
41398,0
41399,1
41400,1
41401,1
41402,0
41403,1
41404,0
41405,0
41406,0
41407,0
41408,0
41409,1
41410,1
41411,0
41412,0
41413,0
41414,0
41415,0
41416,1
41417,1
41418,0
41419,1
41420,0
41421,0
41422,1
41423,1
41424,1
41425,0
41426,1
41427,0
41428,0
41429,1
41430,0
41431,1
41432,1
41433,1
41434,1
41435,0
41436,1
41437,0
41438,1
41439,1
41440,1
41441,1
41442,1
41443,0
41444,1
41445,0
41446,1
41447,0
41448,0
41449,1
41450,1
41451,1
41452,1
41453,1
41454,0
41455,1
41456,0
41457,1
41458,1
41459,0
41460,0
41461,0
41462,0
41463,0
41464,0
41465,1
41466,0
41467,0
41468,0
41469,0
41470,0
41471,1
41472,0
41473,1
41474,1
41475,1
41476,1
41477,1
41478,1
41479,1
41480,0
41481,0
41482,1
41483,1
41484,1
41485,1
41486,1
41487,1
41488,1
41489,1
41490,1
41491,1
41492,0
41493,1
41494,0
41495,1
41496,1
41497,0
41498,1
41499,1
41500,1
41501,1
41502,1
41503,1
41504,0
41505,0
41506,0
41507,0
41508,1
41509,0
41510,0
41511,0
41512,0
41513,0
41514,0
41515,1
41516,1
41517,1
41518,1
41519,1
41520,1
41521,1
41522,0
41523,1
41524,0
41525,0
41526,1
41527,1
41528,1
41529,0
41530,0
41531,1
41532,0
41533,0
41534,0
41535,0
41536,1
41537,1
41538,1
41539,0
41540,0
41541,0
41542,0
41543,0
41544,0
41545,0
41546,0
41547,0
41548,1
41549,0
41550,0
41551,1
41552,1
41553,1
41554,1
41555,0
41556,0
41557,0
41558,1
41559,1
41560,0
41561,1
41562,1
41563,1
41564,0
41565,1
41566,0
41567,1
41568,1
41569,1
41570,1
41571,0
41572,0
41573,1
41574,1
41575,1
41576,1
41577,1
41578,0
41579,0
41580,0
41581,1
41582,0
41583,0
41584,1
41585,1
41586,1
41587,0
41588,1
41589,1
41590,0
41591,1
41592,1
41593,1
41594,1
41595,1
41596,1
41597,0
41598,0
41599,0
41600,0
41601,1
41602,0
41603,0
41604,0
41605,0
41606,0
41607,0
41608,0
41609,0
41610,0
41611,0
41612,1
41613,1
41614,0
41615,0
41616,0
41617,0
41618,0
41619,0
41620,0
41621,1
41622,1
41623,1
41624,0
41625,1
41626,1
41627,1
41628,0
41629,0
41630,0
41631,1
41632,0
41633,1
41634,1
41635,1
41636,0
41637,1
41638,1
41639,1
41640,1
41641,1
41642,1
41643,1
41644,1
41645,0
41646,0
41647,0
41648,1
41649,0
41650,0
41651,0
41652,0
41653,0
41654,0
41655,0
41656,0
41657,0
41658,1
41659,1
41660,0
41661,1
41662,1
41663,1
41664,0
41665,0
41666,1
41667,1
41668,0
41669,0
41670,0
41671,1
41672,0
41673,1
41674,0
41675,1
41676,0
41677,1
41678,1
41679,0
41680,1
41681,0
41682,1
41683,0
41684,1
41685,0
41686,0
41687,0
41688,1
41689,0
41690,0
41691,0
41692,1
41693,0
41694,1
41695,1
41696,1
41697,1
41698,1
41699,1
41700,0
41701,0
41702,0
41703,0
41704,0
41705,1
41706,0
41707,0
41708,0
41709,0
41710,0
41711,0
41712,1
41713,1
41714,0
41715,1
41716,1
41717,0
41718,1
41719,0
41720,1
41721,1
41722,0
41723,1
41724,1
41725,0
41726,1
41727,1
41728,1
41729,0
41730,1
41731,1
41732,1
41733,1
41734,1
41735,0
41736,0
41737,0
41738,0
41739,0
41740,1
41741,0
41742,0
41743,1
41744,0
41745,1
41746,1
41747,1
41748,0
41749,1
41750,0
41751,1
41752,0
41753,1
41754,0
41755,0
41756,0
41757,0
41758,0
41759,0
41760,1
41761,1
41762,1
41763,1
41764,1
41765,1
41766,0
41767,0
41768,1
41769,0
41770,1
41771,1
41772,1
41773,1
41774,1
41775,1
41776,0
41777,0
41778,0
41779,0
41780,0
41781,0
41782,1
41783,0
41784,0
41785,0
41786,0
41787,0
41788,0
41789,0
41790,0
41791,1
41792,0
41793,0
41794,0
41795,0
41796,0
41797,1
41798,1
41799,1
41800,0
41801,1
41802,1
41803,1
41804,1
41805,0
41806,0
41807,1
41808,1
41809,0
41810,1
41811,0
41812,0
41813,0
41814,1
41815,0
41816,1
41817,0
41818,1
41819,1
41820,1
41821,0
41822,1
41823,1
41824,1
41825,1
41826,0
41827,0
41828,0
41829,0
41830,1
41831,1
41832,0
41833,1
41834,0
41835,1
41836,0
41837,0
41838,1
41839,1
41840,1
41841,1
41842,1
41843,0
41844,0
41845,1
41846,1
41847,1
41848,1
41849,1
41850,0
41851,1
41852,1
41853,1
41854,1
41855,1
41856,1
41857,1
41858,1
41859,1
41860,0
41861,0
41862,1
41863,1
41864,1
41865,1
41866,0
41867,0
41868,1
41869,0
41870,1
41871,1
41872,1
41873,0
41874,0
41875,0
41876,1
41877,0
41878,0
41879,1
41880,0
41881,0
41882,0
41883,0
41884,1
41885,0
41886,0
41887,0
41888,0
41889,1
41890,0
41891,0
41892,1
41893,0
41894,1
41895,1
41896,1
41897,0
41898,0
41899,0
41900,0
41901,0
41902,0
41903,1
41904,1
41905,1
41906,1
41907,1
41908,1
41909,0
41910,1
41911,0
41912,1
41913,0
41914,0
41915,0
41916,0
41917,0
41918,1
41919,1
41920,1
41921,1
41922,1
41923,1
41924,1
41925,1
41926,0
41927,0
41928,0
41929,0
41930,1
41931,1
41932,1
41933,0
41934,1
41935,1
41936,1
41937,0
41938,1
41939,0
41940,0
41941,1
41942,0
41943,1
41944,1
41945,1
41946,1
41947,1
41948,1
41949,1
41950,0
41951,0
41952,1
41953,1
41954,0
41955,0
41956,0
41957,0
41958,0
41959,0
41960,0
41961,1
41962,0
41963,1
41964,1
41965,1
41966,0
41967,1
41968,1
41969,1
41970,1
41971,0
41972,0
41973,0
41974,0
41975,0
41976,0
41977,1
41978,0
41979,1
41980,1
41981,0
41982,1
41983,0
41984,0
41985,0
41986,0
41987,0
41988,0
41989,0
41990,0
41991,0
41992,0
41993,0
41994,1
41995,1
41996,0
41997,1
41998,1
41999,0
42000,1
42001,0
42002,1
42003,0
42004,1
42005,1
42006,0
42007,0
42008,0
42009,0
42010,0
42011,0
42012,0
42013,0
42014,0
42015,1
42016,1
42017,1
42018,0
42019,0
42020,0
42021,1
42022,0
42023,0
42024,1
42025,1
42026,0
42027,0
42028,0
42029,0
42030,1
42031,0
42032,1
42033,0
42034,1
42035,1
42036,1
42037,0
42038,1
42039,1
42040,1
42041,1
42042,1
42043,0
42044,0
42045,1
42046,0
42047,0
42048,1
42049,1
42050,0
42051,1
42052,0
42053,0
42054,1
42055,0
42056,0
42057,0
42058,0
42059,0
42060,0
42061,0
42062,1
42063,1
42064,1
42065,1
42066,0
42067,0
42068,1
42069,1
42070,0
42071,1
42072,1
42073,0
42074,0
42075,1
42076,0
42077,0
42078,0
42079,0
42080,1
42081,0
42082,1
42083,0
42084,0
42085,1
42086,1
42087,1
42088,1
42089,1
42090,1
42091,1
42092,1
42093,1
42094,1
42095,1
42096,1
42097,1
42098,1
42099,1
42100,1
42101,1
42102,0
42103,1
42104,1
42105,1
42106,0
42107,0
42108,0
42109,0
42110,0
42111,0
42112,0
42113,0
42114,1
42115,0
42116,0
42117,1
42118,1
42119,0
42120,0
42121,0
42122,0
42123,0
42124,1
42125,0
42126,1
42127,1
42128,1
42129,1
42130,0
42131,0
42132,1
42133,1
42134,1
42135,1
42136,1
42137,0
42138,0
42139,1
42140,0
42141,0
42142,0
42143,0
42144,1
42145,1
42146,1
42147,0
42148,1
42149,0
42150,0
42151,0
42152,0
42153,0
42154,0
42155,1
42156,1
42157,0
42158,0
42159,0
42160,0
42161,0
42162,0
42163,1
42164,0
42165,0
42166,0
42167,0
42168,0
42169,0
42170,0
42171,0
42172,0
42173,0
42174,0
42175,0
42176,0
42177,0
42178,0
42179,0
42180,1
42181,0
42182,1
42183,1
42184,1
42185,0
42186,0
42187,0
42188,0
42189,1
42190,1
42191,0
42192,1
42193,1
42194,1
42195,0
42196,1
42197,1
42198,1
42199,1
42200,1
42201,1
42202,1
42203,1
42204,1
42205,0
42206,1
42207,0
42208,0
42209,1
42210,1
42211,1
42212,1
42213,1
42214,1
42215,1
42216,0
42217,1
42218,1
42219,1
42220,1
42221,1
42222,1
42223,1
42224,1
42225,1
42226,1
42227,1
42228,1
42229,1
42230,0
42231,0
42232,0
42233,1
42234,1
42235,1
42236,1
42237,0
42238,0
42239,1
42240,1
42241,0
42242,0
42243,1
42244,1
42245,1
42246,1
42247,0
42248,0
42249,0
42250,0
42251,0
42252,0
42253,1
42254,1
42255,1
42256,1
42257,0
42258,0
42259,0
42260,1
42261,1
42262,1
42263,1
42264,0
42265,0
42266,1
42267,1
42268,1
42269,1
42270,1
42271,1
42272,1
42273,0
42274,0
42275,0
42276,0
42277,0
42278,0
42279,0
42280,0
42281,1
42282,0
42283,0
42284,0
42285,1
42286,1
42287,1
42288,0
42289,1
42290,1
42291,1
42292,1
42293,0
42294,1
42295,0
42296,1
42297,1
42298,1
42299,0
42300,1
42301,0
42302,0
42303,0
42304,1
42305,0
42306,1
42307,1
42308,1
42309,0
42310,0
42311,0
42312,1
42313,0
42314,1
42315,1
42316,1
42317,0
42318,0
42319,0
42320,0
42321,0
42322,0
42323,0
42324,0
42325,0
42326,0
42327,0
42328,0
42329,0
42330,1
42331,0
42332,0
42333,0
42334,0
42335,0
42336,0
42337,0
42338,1
42339,0
42340,0
42341,1
42342,0
42343,0
42344,0
42345,1
42346,0
42347,1
42348,0
42349,0
42350,0
42351,1
42352,1
42353,1
42354,1
42355,1
42356,1
42357,1
42358,1
42359,1
42360,1
42361,1
42362,1
42363,1
42364,1
42365,1
42366,1
42367,0
42368,0
42369,1
42370,1
42371,0
42372,0
42373,1
42374,1
42375,0
42376,0
42377,1
42378,1
42379,1
42380,1
42381,1
42382,1
42383,1
42384,1
42385,1
42386,1
42387,0
42388,0
42389,0
42390,1
42391,1
42392,1
42393,1
42394,0
42395,0
42396,1
42397,1
42398,1
42399,1
42400,1
42401,1
42402,1
42403,1
42404,1
42405,0
42406,0
42407,1
42408,1
42409,0
42410,0
42411,1
42412,0
42413,0
42414,0
42415,0
42416,0
42417,0
42418,1
42419,1
42420,1
42421,0
42422,1
42423,1
42424,1
42425,0
42426,1
42427,1
42428,0
42429,0
42430,1
42431,0
42432,1
42433,1
42434,1
42435,1
42436,0
42437,0
42438,1
42439,1
42440,1
42441,0
42442,1
42443,1
42444,1
42445,0
42446,0
42447,1
42448,1
42449,0
42450,0
42451,0
42452,0
42453,0
42454,0
42455,1
42456,1
42457,0
42458,1
42459,0
42460,0
42461,0
42462,1
42463,1
42464,1
42465,1
